4162	345
4163	345
4164	345
4165	345
4166	345
4167	345
4168	345
4169	345
4170	345
4171	345
4172	345
4173	1
4174	345
4175	345
4176	345
50	493
4177	345
4178	526
4179	1
4180	40
4181	345
4182	345
238	379
4183	364
4184	345
4185	345
4186	345
4187	345
4188	345
1517	489
4189	345
4190	345
3972	336
4191	345
4192	1
4193	345
4194	345
4195	350
676	364
4196	345
4197	345
4198	345
4199	345
4200	345
4201	345
4202	345
4203	527
4204	345
4205	345
4206	345
4207	345
4208	345
4209	364
4210	345
4211	345
4212	345
4213	345
4214	356
634	349
4215	345
4216	345
4217	345
4218	345
324	512
4219	345
4220	519
4221	345
4222	345
4223	345
4224	364
4225	345
4226	345
4227	345
4228	345
4229	364
4230	345
1018	1
4231	345
4232	484
4233	345
4234	345
678	404
830	528
4235	345
4236	345
4237	345
760	1
4238	345
4239	345
927	529
4240	345
4241	345
4242	530
4243	345
4244	345
4245	345
228	350
4246	345
4247	345
4248	345
4249	345
12	480
4250	345
4251	345
4252	345
4253	1
4254	345
4255	345
4256	345
324	531
4257	345
2322	55
230	37
4258	345
4259	1
4260	345
4261	345
4262	345
4263	356
4264	345
4265	345
4266	345
4267	362
4268	345
1162	359
4269	345
395	532
4270	345
4271	356
4272	345
4273	345
634	138
4274	345
4275	345
4276	356
4277	345
4278	345
4279	345
4280	345
258	40
4281	345
4282	345
4283	364
4284	361
4285	345
93	435
4286	345
4287	345
734	469
4288	345
4289	345
4290	345
3738	37
4291	364
4292	345
4293	345
4294	345
4295	345
4296	379
4297	364
4298	345
4299	345
4300	345
4301	345
4302	345
4303	345
1186	40
885	533
4304	345
4305	364
4306	345
4307	345
3501	474
4308	345
4309	345
4310	345
4311	345
4312	345
4313	345
326	444
905	496
4314	345
4315	345
4316	345
4317	345
677	459
4318	345
4319	345
4320	364
215	348
4321	345
4322	345
3889	428
4323	345
4324	345
4325	345
4326	345
4327	345
4328	356
2095	22
2173	356
4329	356
2783	356
4330	345
4331	345
4332	345
34	534
4333	345
4334	345
4335	345
4336	345
4337	345
4338	345
309	535
862	536
4339	345
4340	345
4341	345
4342	345
4343	361
4344	364
4345	345
4346	345
4347	1
4348	345
395	349
4349	345
4350	345
4351	345
4352	345
4353	345
4354	345
4355	345
4356	345
4357	345
1548	525
4358	356
4359	537
4360	345
4361	356
4362	345
4363	345
4364	477
4365	345
4366	345
4367	345
4368	345
4369	345
4370	345
4371	345
1435	538
4372	345
4373	345
4374	345
575	443
603	484
4375	345
927	539
4376	345
4377	345
1147	350
4378	345
4379	345
4380	345
820	37
1517	350
4381	345
4382	345
4383	345
4384	345
1608	37
4385	410
4386	345
4387	364
4388	345
4389	345
4390	345
4391	364
1054	540
4392	345
4393	345
4394	345
4395	345
4396	345
4397	345
4398	345
4399	345
4400	364
4401	345
3004	91
4402	345
4403	345
4404	345
927	379
3938	541
4405	345
4406	345
4407	345
4408	446
4409	345
4410	345
4411	345
4412	364
4413	345
4414	434
4415	345
4416	345
1294	1
4417	345
4418	345
4419	345
4420	345
4421	345
4422	345
4423	345
4424	345
4425	464
3014	1
4426	1
4427	345
4428	1
4429	345
4430	345
4284	355
4431	345
4432	1
4220	528
4433	345
395	138
4434	345
1316	347
4435	345
345	350
4436	345
4437	345
4438	345
4439	345
4440	345
4441	345
4442	345
324	22
4443	345
4444	345
4445	345
4446	364
4447	345
4448	345
4449	345
4450	364
4451	345
2304	356
324	391
4452	345
4453	345
4454	345
931	48
4455	345
258	362
2719	542
4456	345
951	408
4457	345
4458	345
4459	345
4460	345
4461	345
4462	345
4463	345
4464	345
4465	345
4466	345
4467	345
93	521
4468	345
339	138
4469	345
4470	1
4471	345
4472	40
4473	345
4474	364
4475	345
4476	345
905	356
4477	345
4478	345
4479	345
4480	345
2127	477
4481	345
100	413
4482	356
4483	345
4484	345
371	543
4485	345
4486	345
4487	345
4488	345
316	355
2358	356
4489	345
4490	364
4491	345
4492	345
4493	345
4494	345
4495	345
4496	345
4497	345
4498	364
4499	345
4500	345
4501	345
4502	345
4503	345
4504	345
4505	345
4506	345
4507	345
4508	345
4509	345
4510	345
4511	345
1083	1
4512	345
4513	345
1356	525
4514	345
4515	345
4516	345
4517	345
4518	345
634	91
4519	345
4520	345
4521	345
4522	345
4523	345
4524	345
4525	345
4526	345
4527	345
4528	345
4529	345
4530	388
4531	364
4532	345
1149	413
4533	345
4534	345
4535	345
830	544
4536	345
4537	345
4538	345
4539	545
4540	345
371	546
4541	364
3967	302
4542	345
4543	547
769	1
4544	345
4545	345
4546	345
4547	345
4548	345
4549	393
4550	345
4551	345
4552	345
2799	1
4553	345
4554	345
4555	345
4556	345
4557	345
4558	379
4559	361
4560	345
4561	548
4562	405
448	1
4563	44
4564	345
4565	345
4566	345
4567	345
4568	345
4569	345
4570	345
4571	345
4572	345
4573	345
4574	440
4575	345
4576	345
4577	379
4578	345
4579	345
4580	356
4581	345
1314	549
4582	345
4583	345
4584	345
4585	345
4586	345
4587	345
4588	345
4589	345
4590	345
4591	345
4592	345
4593	550
4594	345
4595	345
4596	345
4597	356
4598	345
2744	379
4599	345
4600	1
4601	345
4602	345
4603	345
4604	345
4605	345
4606	361
4607	345
4608	345
4609	345
4610	345
4611	345
4612	345
4613	351
4614	361
4615	345
4616	345
4072	350
1587	350
4617	364
4618	345
4619	347
1	477
4620	345
4621	345
245	350
4622	345
4623	345
4624	345
4625	345
182	524
4626	345
4627	345
4628	345
4629	345
2365	463
3214	453
4630	345
4631	345
4632	345
4633	345
4634	345
651	520
4635	345
4636	345
4637	356
4638	345
4639	345
4640	345
242	355
4641	345
4642	345
4643	345
4644	345
4645	345
1103	1
4646	345
4647	345
4648	345
734	551
2556	37
4649	1
4650	345
4651	345
4652	345
4653	345
4654	345
380	91
4655	345
3584	364
4656	345
4472	362
4657	345
1552	40
950	22
470	1
2127	552
4658	345
4659	345
4660	345
4661	345
522	405
4662	345
4663	364
4664	345
4665	345
4666	345
4667	345
4668	345
4669	345
4670	345
4671	40
4672	345
4673	345
4674	364
4675	345
2289	503
4676	345
4677	1
4678	345
4679	345
4680	345
4681	345
4682	345
4683	1
4684	345
4685	345
4686	393
4687	345
4688	345
4689	345
4690	345
4691	345
4692	345
4693	345
4694	345
4695	345
4696	345
4697	361
1070	1
4698	345
4699	345
4700	364
4701	345
4702	364
4703	345
4704	345
4705	345
4706	361
4707	345
4708	345
4709	345
4710	345
339	91
4711	345
4712	345
4713	345
4714	345
4715	345
4716	345
142	553
4717	345
4718	345
991	350
4719	345
4720	345
4721	345
4722	530
4723	345
4724	345
4725	345
4726	345
4606	355
4727	345
4728	345
4729	345
4730	345
4731	364
4732	345
4733	345
4734	345
4735	345
4736	345
4737	345
4738	345
4739	345
4740	356
4741	345
4742	345
4743	345
4744	345
3609	554
4745	345
4746	364
4747	345
4748	345
4749	345
4750	345
4751	345
4752	345
4753	345
4754	345
4755	345
1920	555
4756	345
4757	345
4758	356
1390	556
4759	345
4760	345
758	361
4761	364
4762	345
4763	345
4764	345
4765	345
4766	345
4767	345
4768	345
4769	345
4770	345
4771	345
4772	345
4773	345
1431	368
4774	345
4775	345
4776	345
3204	356
4777	345
4778	345
4779	345
4780	345
1121	384
4781	345
4782	345
4783	557
4784	345
4159	351
4785	345
4786	345
4787	345
4788	345
4789	345
377	350
4790	345
4791	345
4792	345
4562	336
4793	345
4794	364
4795	345
4796	345
4797	345
4798	345
4799	345
4800	345
1668	530
4801	345
4802	345
4803	345
4804	345
471	377
4805	345
4806	345
4807	345
4808	345
4809	40
2537	558
4810	345
4811	345
4812	345
4813	345
4814	345
3479	408
4815	345
4816	40
4817	345
4818	345
4819	1
2405	390
4820	356
4821	345
4822	345
4823	345
4824	345
4825	364
4826	345
4827	345
4828	345
806	22
4829	345
4830	345
4831	345
4832	345
4833	345
2719	559
163	1
4834	345
4835	345
4836	345
2814	448
3356	451
4697	355
4837	345
4838	345
4839	345
4840	345
4841	477
4842	345
215	40
4843	345
4844	364
1663	349
885	44
4845	345
4846	345
4847	345
4848	345
4849	356
4850	345
564	379
4851	345
734	404
4852	356
4853	552
4854	345
4855	345
4856	345
4857	345
236	362
4858	345
4859	345
4860	345
4861	345
4862	345
375	390
4863	345
4864	345
1531	1
4865	345
4866	345
4867	345
4868	362
4869	345
4870	345
4871	345
2239	430
162	390
4872	345
4873	345
4874	345
4875	345
4876	345
4877	364
4878	345
4879	345
4880	345
4881	345
4882	345
4883	345
4884	345
4885	345
4886	345
4887	345
4888	345
4889	345
4890	345
4891	345
4892	345
4893	345
758	355
137	336
4894	1
4895	345
4896	355
4897	345
4898	345
4899	345
4900	345
1348	1
4901	345
4902	345
4903	345
4904	345
246	491
4905	345
4906	345
1663	138
4907	345
850	560
4908	345
2098	1
4909	345
4910	345
4911	345
4912	345
4913	345
4914	356
4915	345
4916	345
4917	345
1	561
4918	345
4919	345
4920	484
4921	345
4922	364
4923	345
4924	345
4925	345
4926	345
4927	345
4928	356
79	344
4929	345
4930	345
4931	345
4932	345
1112	391
4933	345
4934	345
909	444
4935	345
909	562
4936	1
4937	420
498	563
4938	345
4939	345
4940	345
4941	345
4942	345
4943	345
4944	345
4945	345
4946	345
309	564
4947	345
4948	345
1929	401
4949	364
4950	345
4951	345
4952	345
133	135
4953	345
4954	345
4955	345
4956	345
4957	345
4958	345
4959	345
4960	345
34	515
4961	345
4962	345
4963	345
1314	565
4964	345
1663	348
4965	345
4966	345
4967	345
4968	345
4969	566
4970	345
4971	484
4972	345
4973	364
4974	345
4975	345
4976	345
4977	1
4978	345
61	40
4979	567
4980	345
4981	345
4982	356
4983	345
4984	364
4985	345
4986	345
2916	381
4987	345
4988	345
4989	345
4990	345
4991	345
4992	345
215	362
4993	345
4994	345
224	390
4995	345
4996	345
528	568
395	40
4997	345
4998	1
3356	548
4999	345
5000	345
5001	345
5002	345
5003	345
5004	345
676	483
5005	345
5006	345
5007	345
5008	345
5009	345
5010	345
5011	477
5012	345
5013	1
5014	1
5015	345
5016	345
5017	345
5018	345
5019	345
5020	345
5021	345
498	350
575	474
5022	350
5023	411
5024	345
5025	345
2880	495
5026	345
5027	345
5028	345
5029	345
3356	391
5030	345
572	569
5031	345
5032	345
5033	345
5034	345
5035	345
5036	345
5037	345
1552	347
5038	345
5039	345
5040	345
5041	361
5042	345
5043	345
5044	345
5045	345
5046	351
12	379
5047	345
5048	345
5049	345
5050	345
5051	345
5052	1
5053	345
5054	345
5055	345
1348	514
5056	345
5057	345
5058	345
5059	345
5060	345
5061	345
5062	345
5063	570
5064	345
5065	40
5066	345
5067	345
5068	345
5069	345
5070	345
5071	345
5072	345
5073	345
5074	345
5075	345
5076	345
5077	1
5078	345
5079	405
5080	356
5081	345
5082	356
5083	345
5084	345
5085	345
5086	345
5087	345
5088	345
5089	345
2026	346
3898	67
5090	361
5091	345
5092	345
5093	345
5094	345
5095	477
5096	345
1002	571
5097	345
5098	345
5099	345
5100	345
5101	345
5102	345
1920	403
5103	356
4058	367
5104	345
805	1
5105	345
5106	345
5107	345
5108	345
5109	345
2326	1
5110	345
5111	345
634	456
5112	345
5113	345
5114	345
5115	345
230	474
5116	345
5117	345
395	482
498	449
1369	350
5118	345
5119	345
5120	345
5121	345
5122	345
5123	345
5124	345
5125	40
1018	572
5126	355
5127	345
164	91
5128	345
2047	40
5129	345
5130	345
5131	345
5132	345
5133	345
5134	345
5135	345
5136	364
5137	345
5138	345
61	362
5139	345
2127	573
5140	345
5141	345
5142	345
5143	574
5144	345
2185	350
5145	345
5146	345
5147	345
5148	345
5149	345
5150	345
5151	356
5152	345
5153	345
5154	345
5155	350
5156	345
5157	345
395	362
183	410
5158	345
5159	345
697	575
5160	345
5161	345
5162	345
5163	345
5164	345
5165	345
5166	345
5167	345
5168	345
5169	410
5170	345
5171	151
371	547
5172	345
5173	345
5174	345
5175	345
5176	345
3584	350
5177	345
5178	345
5179	345
5180	345
395	135
3356	527
5181	345
5182	345
5183	469
5184	347
5185	1
5186	356
5187	40
5188	345
5189	345
4543	576
5190	345
5191	345
5192	345
5193	345
5194	350
5195	345
5196	345
5197	345
5198	577
4816	347
5199	364
5200	364
5201	345
468	350
5202	345
5203	345
5204	578
1517	505
4674	350
5205	345
5206	345
5207	345
1663	406
5208	345
5209	356
5210	345
470	37
371	496
5211	345
5212	345
5213	345
5214	345
5215	345
5090	355
5216	345
5217	345
5218	345
952	1
5219	345
548	579
5220	345
5221	345
5222	345
5223	345
5224	345
5225	345
5226	345
352	379
5227	345
5228	345
5229	345
5230	345
5231	345
5232	345
5233	345
5234	345
5235	356
5236	356
61	456
5237	345
3126	336
5238	345
951	350
5239	345
5240	345
5241	345
5242	345
5243	347
675	349
5244	345
5245	345
5246	345
5247	345
5248	345
5249	345
5250	345
5251	345
5252	345
5253	345
5254	345
5255	345
5256	364
5257	345
5258	345
5259	345
5260	345
5261	345
5262	345
5263	356
5264	345
5265	345
5266	40
1134	492
5267	345
5268	345
5269	345
5270	345
5271	345
5272	345
5273	345
182	580
5274	345
5275	345
5276	345
5277	356
5278	345
5279	345
5280	345
5281	345
5282	345
5283	345
324	44
2562	350
5284	345
5285	351
697	581
5286	345
5287	345
5288	345
5289	345
4761	350
300	582
5290	345
5291	345
5292	377
5293	345
2289	381
5294	345
5295	364
5296	356
5297	345
5298	345
5299	345
5300	1
5301	364
5302	345
5303	345
5304	345
839	401
5305	345
5306	345
5307	410
5308	345
236	583
5079	336
5309	345
5310	345
5311	345
5312	345
5313	345
5314	345
5315	345
5316	345
636	1
5317	345
5318	345
5319	345
675	138
5320	345
5321	345
5322	345
5323	345
12	584
5324	302
5325	345
3766	356
5326	345
5327	345
5328	355
5329	345
5143	585
572	586
5330	345
5331	345
5332	345
5333	345
4543	587
5334	345
5335	345
1598	404
5336	345
5337	345
5338	345
5339	345
266	91
2365	549
5340	345
5341	345
5342	345
5343	345
5344	345
5345	345
5346	356
5347	345
5348	345
5349	345
5350	345
5351	345
5352	345
4825	350
5353	345
5354	345
5355	345
5356	345
5357	345
5358	345
5359	345
5360	345
5361	345
197	401
628	334
3898	362
5362	345
5363	345
5364	345
5365	345
5366	345
94	44
5367	434
5368	345
5369	345
5370	345
5371	345
5372	345
5373	345
5374	345
5375	345
371	356
5376	345
5377	345
5378	345
5379	345
5380	345
5381	345
5382	345
5383	401
5384	345
5385	345
5386	345
3910	421
5387	345
5388	345
5389	345
5390	345
5391	345
79	336
5392	588
5393	356
1675	40
5394	345
5395	364
5396	345
1494	1
5397	345
3609	1
5398	345
5399	345
5400	345
3321	589
5401	345
5402	345
5403	345
2719	590
5404	345
5405	345
5406	40
5407	345
5408	345
5409	345
4178	134
5410	345
5411	477
5412	345
5413	345
5414	345
5415	345
5416	347
5417	345
5418	438
5419	345
5420	345
5421	345
5422	345
5423	345
1531	37
5424	345
5425	345
5426	345
5427	345
5428	345
5429	345
5430	345
5431	345
5432	345
5433	345
5434	345
5435	345
5436	345
5437	345
5438	345
5439	345
5440	356
5441	345
5442	345
5443	345
5444	345
5445	345
5446	345
5447	345
316	37
317	1
5448	345
5449	345
5450	345
348	591
5451	345
5452	345
5453	345
5454	356
5455	345
5456	345
5457	345
2531	592
5458	345
5459	345
182	563
5460	345
5461	345
5462	364
5463	345
5464	345
387	40
5465	345
5466	345
5467	345
5468	345
5469	345
5470	345
5471	1
5472	345
5473	345
5474	345
5475	345
5476	345
5477	345
5478	345
5479	345
5480	345
5481	345
318	404
1663	40
5482	345
5483	345
5484	345
5485	345
5486	345
5487	345
5488	345
5489	345
5490	355
1627	593
5491	345
5492	345
5493	345
636	48
471	22
5494	345
5495	345
734	594
5496	345
5497	345
5498	345
5499	345
5500	345
5501	345
5502	345
5503	345
86	486
5504	356
5505	345
5506	345
5507	345
5508	345
5509	345
5510	345
5511	345
5512	345
5513	345
5514	345
5515	345
5516	345
839	22
5517	345
5518	345
5519	595
5520	345
5521	345
5522	345
1642	91
5523	345
839	391
5524	345
5525	345
5526	345
5527	345
5528	345
5529	345
5530	345
5531	345
5532	345
5533	345
182	350
5534	32
5535	361
324	463
5536	345
5537	345
4984	350
5538	345
5539	364
1176	596
5540	345
5541	345
5542	345
5543	345
205	350
5544	356
5545	345
5546	345
5547	441
5548	1
2620	350
1062	597
5549	598
5550	345
5551	345
5552	345
5553	356
5554	345
5555	345
5556	345
5557	345
770	44
5558	530
5559	345
5560	345
5561	345
5562	345
5563	356
5564	1
3609	348
5565	345
5566	345
5567	356
5568	345
5569	345
5570	345
5571	345
5572	345
5573	345
5574	345
5575	345
5576	345
3773	1
235	1
5577	345
5578	345
5579	345
5580	345
5581	1
5582	345
5583	345
5584	345
5585	345
5586	345
1562	525
5587	345
5588	345
5589	364
5590	356
2365	599
5591	345
5592	345
5593	345
5594	345
5595	345
5596	345
5597	345
37	506
5598	345
5599	345
5600	345
1731	336
5601	345
5602	345
5603	345
5604	345
5605	345
5606	345
5607	345
5608	345
5609	345
5610	345
5611	345
1035	379
5612	345
5613	345
5614	345
5615	364
5616	345
5617	345
5618	345
488	391
5619	345
5620	345
5621	345
5622	345
5623	345
5624	345
5625	345
5626	345
5627	345
5628	345
5629	345
5630	345
5631	345
5632	345
5633	345
5634	364
5635	345
5636	345
5637	345
5638	345
905	600
5639	355
5640	345
5641	345
5642	364
5643	345
5644	1
5645	345
734	377
34	91
5646	345
5647	345
5648	345
5649	351
5650	345
182	449
5651	345
5652	345
5653	345
5654	345
5655	345
5656	345
1492	1
5657	345
5658	345
5659	345
1663	362
5660	345
5661	345
5662	345
5663	345
5664	272
5665	345
5666	345
594	91
5667	345
5668	345
5669	345
5670	345
5671	345
5672	345
2051	40
5673	345
5674	345
5675	345
5676	345
1663	135
5677	40
5678	484
4841	1
5679	345
5680	345
5681	1
5682	345
5683	361
5266	347
5684	345
5685	345
909	396
5686	345
5687	345
5688	345
5689	364
778	350
5690	1
406	207
5691	345
183	1
5692	345
5693	345
5694	345
5695	345
5696	345
5697	345
1680	1
5698	345
5699	351
5700	345
5701	345
5702	345
5703	345
5704	345
908	431
5705	345
5706	345
5707	345
5708	345
5709	356
5710	345
5711	420
5712	345
2138	431
2719	601
962	1
5713	345
5714	345
5715	345
5716	345
5717	345
5718	345
5719	345
5720	345
5721	345
1667	537
5722	345
5723	364
5724	40
224	404
5725	345
5726	345
5727	602
5728	345
5729	345
3773	348
5730	356
5731	345
198	603
5732	345
5733	345
5734	345
5735	345
5736	345
5737	345
5738	345
5739	345
5740	345
1197	355
5741	345
5742	345
5743	356
5744	1
2138	364
5745	345
5746	345
5747	345
5748	356
5749	345
5750	345
5751	345
5752	345
5753	345
1655	91
5754	345
5755	345
5756	345
1378	536
5757	345
5758	345
5759	345
1294	479
5760	356
5761	345
507	350
5762	345
5763	1
5764	345
2095	440
5765	345
5766	345
5767	345
5768	345
5664	604
5769	345
5770	345
805	40
5549	433
5771	345
395	534
5772	345
5773	345
4195	356
5774	345
5775	345
5776	345
5777	345
5778	345
5779	345
5780	477
5781	345
5782	345
1194	600
5783	345
5784	345
5785	345
5786	345
5787	356
1668	361
5788	345
5789	345
5790	345
5791	345
5792	350
5793	345
5794	345
5795	345
5796	345
5797	345
5798	345
5799	345
5800	345
236	605
5801	345
5802	345
572	350
5803	345
812	606
3688	356
5804	345
5805	345
5806	345
5807	345
5808	345
5809	345
913	1
5810	345
1396	37
5811	345
5812	345
205	483
5307	1
645	355
5813	345
5814	345
5815	345
5816	345
5817	345
5818	345
5819	345
5820	345
5821	345
5822	345
5823	345
5824	345
5825	345
5826	345
5827	345
5828	345
5829	345
5830	345
5831	345
198	607
2933	350
5832	345
1646	40
5833	345
5834	345
5835	345
5836	345
5837	356
5838	345
5839	345
5840	356
5841	361
5842	1
2737	435
5843	345
5844	345
1176	493
5845	345
5846	364
5847	345
5848	345
5849	345
5850	345
5851	345
5852	345
5853	345
1596	344
5854	345
5855	345
354	1
5856	345
5857	345
5858	364
5859	345
5860	345
266	390
2632	434
5861	345
5862	345
5863	345
5864	345
5865	345
5866	345
5867	345
5868	345
5869	345
5870	345
45	1
5871	345
5872	345
5873	345
5874	345
5875	345
3356	44
5876	345
5877	345
5878	345
5879	356
5880	345
5881	345
5882	345
719	355
5883	364
5884	345
1000	447
5885	345
5886	345
5887	345
2036	336
5888	356
5889	345
5890	356
162	379
5891	345
5892	345
5893	345
5894	345
5895	345
5896	345
5897	345
5898	345
5899	345
636	37
5900	356
5901	530
5902	364
5903	364
5904	345
5905	345
5266	351
5906	345
5907	345
5908	345
5909	345
5910	345
3041	404
5911	345
1618	1
5912	345
5913	345
5914	345
5915	345
5916	345
5917	345
5918	345
5919	345
5920	345
708	348
920	355
5921	345
5922	345
5923	345
5924	345
5925	345
5926	345
5927	345
5928	345
5929	345
5930	345
5931	345
5932	345
5933	345
470	351
5934	384
1464	608
5935	345
5936	345
5937	345
5938	345
5939	609
76	1
725	390
266	456
5940	345
5941	345
5942	345
5943	345
5944	345
5945	345
5946	345
5947	345
5948	345
5949	364
5950	345
5951	453
5952	40
5953	1
5954	345
5955	345
5956	345
5957	345
2255	1
986	40
1530	1
5958	345
878	1
5959	345
5960	1
5961	345
5962	345
5963	345
5964	345
5965	345
5966	345
5967	345
5968	345
5969	345
5841	355
5970	345
5971	345
5972	345
5973	345
5974	364
5975	345
3763	379
5976	345
5977	345
5978	345
5979	345
3938	610
5980	345
5981	345
5982	345
5983	345
5984	345
5985	345
5986	345
5987	345
5988	345
5989	345
5990	345
5991	345
5992	345
5993	345
3897	356
5994	345
5995	345
5996	347
5997	345
5998	345
5077	611
5999	345
6000	364
6001	345
6002	345
6003	345
6004	345
6005	345
6006	345
6007	345
6008	345
6009	345
182	612
589	410
6010	345
6011	32
6012	345
6013	345
1114	404
6014	345
37	91
6015	345
6016	345
6017	345
6018	345
6019	345
507	483
6020	345
6021	364
6022	345
6023	345
6024	345
6025	345
6026	345
651	494
6027	345
6028	345
6029	345
6030	364
6031	345
6032	603
6033	345
6034	345
6035	345
6036	345
6037	345
6038	345
6039	345
6040	345
389	391
3151	350
6041	345
