MONDO:0009659	868
MONDO:0002857	869
MONDO:0000313	870
MONDO:0033262	871
MONDO:0010714	872
MONDO:0018493	873
MONDO:0010157	874
MONDO:0850092	875
MONDO:0001074	876
MONDO:0009238	877
MONDO:0011939	878
MONDO:0012393	879
MONDO:0018531	880
MONDO:0009846	881
MESH:D020158	882
MONDO:0044724	883
MONDO:0013981	884
MONDO:0002908	885
MONDO:0019346	886
MONDO:0007440	887
MONDO:0018162	888
MONDO:0008830	889
MONDO:0013865	890
MONDO:0021698	891
MONDO:0010572	892
MONDO:0100192	893
MONDO:0010613	894
MONDO:0009419	895
MONDO:0014754	896
MONDO:0010939	897
